126.82137097418308,40.057696133852005
127.81023049354553,39.889244556427
128.78720480203629,39.723697781562805
129.76795959472656,39.558380126953125
130.75249487161636,39.39329159259796
131.7408106327057,39.228432178497314
132.73290687799454,39.063801884651184
133.7287836074829,38.89940071105957
134.71228732168674,38.737874776124954
135.69945055246353,38.57657063007355
136.67400079965591,38.41812717914581
137.66842307150364,38.25726297497749
138.65011335909367,38.09925225377083
139.65179467201233,37.938827991485596
140.6241154819727,37.78387454152107
141.6164273172617,37.62650755047798
142.61227966845036,37.46935513615608
143.59498697519302,37.31503117084503
144.58111776411533,37.160914689302444
145.57067203521729,37.00700569152832
146.56364978849888,36.85330417752266
147.54313434660435,36.7024100124836
148.54290103912354,36.54911994934082
149.52905946969986,36.398630261421204
150.5185263156891,36.24834108352661
151.49415673315525,36.10083845257759
152.49018336832523,35.95094683766365
153.4722604751587,35.80383491516113
154.47484689950943,35.654340863227844
155.46337069571018,35.50761964917183
156.45508980751038,35.36109209060669
157.43252205848694,35.217323780059814
158.4305757433176,35.07118013501167
159.41423143446445,34.92778900265694
160.40097130835056,34.784584790468216
161.39079536497593,34.64156749844551
162.38370360434055,34.49873712658882
163.37969602644444,34.35609367489815
164.3609049320221,34.21617937088013
165.36301064491272,34.07390642166138
166.35022367537022,33.93435600399971
167.34041172266006,33.79498589038849
168.31549072265625,33.6583251953125
169.31157471239567,33.51931241154671
170.31063371896744,33.38047993183136
171.29442238807678,33.2443470954895
172.28107887506485,33.10838806629181
173.27060317993164,32.97260284423828
174.26299530267715,32.83699142932892
175.2582552433014,32.70155382156372
176.25638300180435,32.56629002094269
177.23881556093693,32.4337001144886
178.22401070594788,32.30127763748169
179.23063570261002,32.166528820991516
180.22140814363956,32.034444361925125
181.21494317054749,31.902527332305908
182.1924171447754,31.77326202392578
183.1914252191782,31.64167669415474
184.17426897585392,31.512736827135086
185.17875009775162,31.38148319721222
186.16696363687515,31.25286877155304
187.15783649683,31.124415516853333
188.15136867761612,30.996123433113098
189.14756017923355,30.867992520332336
190.12717725336552,30.742482215166092
191.12863625586033,30.614670544862747
192.11341953277588,30.489473342895508
193.10076083242893,30.36443117260933
194.0906601548195,30.23954403400421
195.08311749994755,30.114811927080154
195.9809455871582,29.92206573486328
195.81880569458008,28.92908477783203
195.8299102783203,27.935089111328125
196.05488586425778,26.956329345703125
196.5001983642578,26.065704345703125
197.1253204345703,25.303253173828125
197.8972930908203,24.655792236328125
198.7548828125,24.126953125
199.53778076171875,23.5286865234375
200.38492965698242,23.008140563964844
201.3229217529297,22.669281005859375
202.31769943237305,22.514305114746094
203.3059196472168,22.521995544433594
204.30731201171875,22.6614990234375
205.26971435546875,22.8988037109375
206.2198600769043,23.217063903808594
207.14847946166992,23.597740173339844
208.03907775878906,24.03124237060547
208.82704162597656,24.65288543701172
209.62721252441406,25.26842498779297
210.41913223266602,25.862699508666992
211.22265625,26.451171875
212.03778457641602,27.033842086791992
212.86451721191406,27.61071014404297
213.68121337890625,28.167205810546875
214.51989078521729,28.725406169891357
215.35876560211182,29.270812511444092
216.19740295410156,29.80364227294922
217.05816650390625,30.338104248046875
217.90686416625974,30.853208541870117
218.76600646972653,31.36309051513672
219.6355934143066,31.86775016784668
220.5036630630493,32.36047315597534
221.38189697265622,32.848114013671875
222.258056640625,33.3240966796875
223.14410400390622,33.795135498046875
224.02752780914304,34.25479078292847
224.92056655883786,34.709638595581055
225.81044006347656,35.15337371826172
226.70965957641602,35.59243583679199
227.61822509765625,36.026824951171875
228.50978088378906,36.44432830810547
229.42346286773682,36.86346387863159
230.3462257385254,37.278059005737305
231.25093173980713,37.676291942596436
232.155517578125,38.09375
233.00300979614258,38.62109375
233.83868408203125,39.171875
234.65608596801758,39.74609375
235.46342849731445,40.35546875
236.2363166809082,40.98828125
236.979736328125,41.65625
237.68194580078125,42.359375
238.34014892578125,43.109375
238.936767578125,43.90625
239.28839111328125,44.84375
239.28448486328125,45.84375
238.94024658203125,46.78125
238.37530517578125,47.59375
237.98192405700684,48.453752517700195
237.771484375,49.423828125
237.19662475585938,50.237091064453125
236.29793548583984,50.64154815673828
235.29976654052734,50.68512725830078
234.32468223571777,50.52682685852051
233.35111045837402,50.24722480773926
232.42903900146484,49.90399932861328
231.5,49.5
230.6080551147461,49.06848907470703
229.7162094116211,48.60193634033203
228.8490538597107,48.11992692947388
227.9860701560974,47.61636400222778
227.13350677490234,47.09845733642578
226.28023672103882,46.56215715408325
225.44770193099976,46.023415088653564
224.60483360290527,45.46396064758301
223.77216863632202,44.898701190948486
222.9530544281006,44.331499099731445
222.14077603816986,43.75900089740753
221.32748413085938,43.176544189453125
220.52509450912476,42.593483448028564
219.71449601650238,41.99655640125275
218.90728521347046,41.3947491645813
218.11596059799194,40.79808855056763
217.31989228725433,40.19155991077423
216.53127813339233,39.584843158721924
215.7396559715271,38.970261096954346
214.9456580877304,38.34854328632355
214.1620650291443,37.73004198074341
213.37773275375366,37.10629320144653
212.60580444335938,36.488067626953125
211.8076171875,35.8779296875
210.9108123779297,35.43632507324219
209.9513397216797,35.12138366699219
208.98957443237305,34.91172409057617
207.9840202331543,34.77286911010742
206.99748229980466,34.69682312011719
205.9948225021362,34.66755962371826
205.00115966796872,34.67742919921875
203.9890594482422,34.72062683105469
203.00812911987305,34.78965377807617
202.01047897338867,34.8835563659668
201.01562023162842,34.99804973602295
200.017822265625,35.0296630859375
199.00659561157227,35.098196029663086
198.02545166015625,35.185394287109375
197.02330875396729,35.288392543792725
196.0322504043579,35.40031576156616
195.03944492340088,35.52014684677124
194.0478515625,35.64599609375
193.05559635162354,35.7770094871521
192.05657291412354,35.9132399559021
191.07553958892822,36.05063772201538
190.0857172012329,36.19243001937866
189.09159183502197,36.337655544281006
188.09748935699463,36.485387325286865
187.10757541656494,36.634732723236084
186.12585544586182,36.7848334312439
185.13478088378906,36.938194274902344
184.15824222564697,37.090951442718506
183.15466690063477,37.249502182006836
182.1704339981079,37.40641927719116
181.18525791168213,37.564794063568115
180.20082092285156,37.724266052246094
179.21876525878906,37.884483337402344
178.22802186012268,38.04719007015228
177.24231338500977,38.210073471069336
176.25,38.375
175.26527500152588,38.53955602645874
174.2896203994751,38.70342397689819
173.29666233062744,38.870999813079834
172.314697265625,39.0374755859375
171.3163766860962,39.20745611190796
170.33091831207275,39.37593603134155
169.35968399047852,39.54262351989746
168.37390995025635,39.71242666244507
167.37359619140625,39.885345458984375
166.38970947265625,40.055999755859375
165.40784287452698,40.22684895992279
164.42862725257874,40.39775788784027
163.43658089637756,40.57141625881195
162.44801330566406,40.744956970214844
161.4635353088379,40.91824913024902
161.211181640625,41.46875
161.82232666015625,42.265625
162.56402587890625,42.921875
163.38965225219727,43.49609375
164.25,44
165.14011001586914,44.45703125
166.05444717407227,44.87890625
166.97076416015625,45.265625
167.89966201782227,45.62890625
168.84488773345947,45.974609375
169.79732608795166,46.302734375
170.7483253479004,46.61328125
171.689697265625,46.90625
172.6196060180664,47.27858352661133
173.4791259765625,47.79083251953125
174.2461929321289,48.42830276489258
174.8954849243164,49.18800735473633
175.4029541015625,50.04180908203125
175.77587890625,50.983642578125
176.01025390625,51.94458007812499
176.13589477539062,52.94795227050781
176.166015625,53.9345703125
176.11962890625,54.936767578125
176.00962257385254,55.93175983428955
175.793212890625,56.91387939453125
175.61340713500977,57.88712787628174
175.4646339416504,58.87627124786377
175.34332275390625,59.86970520019531
175.2451410293579,60.86750912666321
175.16662979125977,61.87260150909424
175.10638809204102,62.8662691116333
175.06152725219727,63.85328388214111
175.029541015625,64.85382080078125
175.00953674316406,65.8649787902832
175.00074768066406,66.8559455871582
175.00176334381104,67.86461758613586
175.01175022125244,68.85996556282043
175.03021621704102,69.8687105178833
175.05585098266602,70.85827350616455
175.0887155532837,71.857173204422
175.12844944000244,72.86423802375793
175.17388248443604,73.86150479316711
175.2252540588379,74.86391162872314
175.28118991851807,75.85283207893372
175.34332275390625,76.86189270019531
175.4091501235962,77.85464024543762
175.4793939590454,78.84758114814758
175.5537452697754,79.83971118927002
175.63345432281494,80.84925389289856
175.71521377563477,81.83714008331299
175.80193424224854,82.84114956855774
175.891770362854,83.84112477302551
175.98443603515625,84.83613586425781
176.1640625,85.80685424804688
176.37109375,86.78661346435547
176.5859375,87.75802612304688
176.8125,88.732421875
177.0546875,89.71725463867188
177.3046875,90.67233276367188
177.578125,91.6453857421875
177.8671875,92.59274291992188
178.05786430835724,93.58050346374512
178.15546083450317,94.56822967529297
178.25165379047394,95.55274772644043
178.34968674182892,96.56783866882324
178.44302415847778,97.54582977294922
178.5381031036377,98.55416870117188
178.63013270497322,99.54235410690308
178.72223260998726,100.54388380050659
178.81283047795296,101.54198026657104
178.90192630887032,102.53664350509644
178.98952010273933,103.52787351608276
179.07703399658203,104.5321044921875
179.16159868240356,105.51641082763672
179.24603298306465,106.51360273361206
179.32891476154327,107.50724601745605
179.41156435012817,108.51354217529297
179.49261009693146,109.51617240905762
179.57078340649605,110.49905347824097
179.64989006519318,111.51043510437012
179.7261242866516,112.50206756591797
179.80075466632843,113.49003410339355
179.87494590878487,114.49018049240112
179.9474811553955,115.48654174804688
180.01947212219238,116.49484252929688
180.0886690914631,117.48357343673706
180.15726879239082,118.48412275314331
180.22415950894356,119.48076581954956
180.2893412411213,120.47350263595581
180.35379219055176,121.47775268554688
180.416480332613,122.47797346115112
180.477405667305,123.47416496276855
180.53656819462776,124.46632719039917
180.59483721852303,125.4696307182312
180.6512887775898,126.46878004074097
180.70592287182808,127.46377515792847
180.75952577590942,128.46959686279297
180.81049740314484,129.45622062683105
180.86111271381378,130.46839714050293
180.9090967476368,131.4613757133484
180.95520782470703,132.4500732421875
181.00009202957153,133.44915008544922
181.04366424679756,134.458411693573
181.08525002002716,135.46313285827637
181.12428963184357,136.44885063171387
181.16246223449707,137.45895385742188
181.19859039783478,138.4643840789795
181.23220160603523,139.4508776664734
181.2647134065628,140.46122550964355
181.29470825195312,141.45263671875
181.32304313778877,142.45343732833862
181.34927475452423,143.44943046569824
181.3737279176712,144.45454216003418
181.39601814746857,145.45471000671387
181.41614544391632,146.4499340057373
181.43434408307076,147.45393323898315
181.45031929016113,148.45285034179688
181.46424400806427,149.46026420593262
181.47574189305305,150.44894742965698
181.48523914813995,151.45942497253418
181.4923095703125,152.451171875
181.49714425206184,153.45099210739136
181.49963200092316,154.44544792175293
181.49975883960724,155.44769096374512
181.49747574329376,156.44442558288574
181.49270489811897,157.4486575126648
181.48546028137207,158.44723510742188
181.47559940814972,159.45301628112793
181.46320009231567,160.45299530029297
181.44826233386993,161.447172164917
181.4305455982685,162.4481806755066
181.41022491455078,163.4432373046875
181.38699340820312,164.44482421875
181.36109161376953,165.4403076171875
181.3317710161209,166.45434379577637
181.3000536262989,167.44971799850464
181.2655987739563,168.43883514404297
181.22745350003242,169.44588422775269
181.18643391132355,170.44636344909668
181.14199364185333,171.45220756530762
181.09460937976837,172.451322555542
181.04428112506866,173.4437084197998
180.99035695195198,174.44105863571167
180.93341827392578,175.4315185546875
180.8720181286335,176.438148021698
180.80745995044708,177.43755912780762
180.73894703388214,178.44111442565918
180.66720306873322,179.4372844696045
180.5922280550003,180.42606925964355
180.51220703125,181.4296875
180.42880642414093,182.42558097839355
180.3420262336731,183.41374969482422
180.24982452392578,184.4158935546875
180.15409135818481,185.40996551513672
180.0548267364502,186.39596557617188
179.94975674152374,187.39506340026855
179.84100008010864,188.38573455810547
179.7261242866516,189.38878631591797
179.60740327835083,190.38304901123047
179.4848370552063,191.36852264404297
179.35575115680695,192.3654613494873
179.22265815734863,193.35324096679688
179.08271837234497,194.35173797607422
178.93860626220703,195.3406982421875
178.79032182693481,196.32012176513672
178.63477337360382,197.3093090057373
178.47488403320312,198.28857421875
178.3073902130127,199.27682495117188
178.13203155994415,200.2734661102295
177.91590881347656,201.25042724609375
177.586181640625,202.1865234375
177.19140625,203.109375
176.83247208595276,203.50037956237793
176.51159763336182,204.44628143310547
176.18259048461914,205.39865112304688
175.85334610939026,206.33338737487793
175.51282596588135,207.28020477294922
175.1725778579712,208.20531463623047
174.81457901000977,209.15524291992188
174.45399475097656,210.0867919921875
174.08404541015625,211.01513671875
173.70532608032227,211.93551635742188
173.31160068511963,212.85875701904297
172.91058731079102,213.76217651367185
172.48309707641602,214.68209838867188
172.04393863677979,215.5781784057617
171.58790588378906,216.4530029296875
171.09799575805664,217.32540893554688
170.5712890625,218.1796875
169.99218368530273,219.00389862060547
169.05979919433594,219.34616088867188
168.07762145996094,219.49118041992188
167.06829833984375,219.4647216796875
166.08984375,219.3046875
165.11680603027344,219.03829956054688
164.17459106445312,218.73182678222656
163.2100830078125,218.44097900390625
162.24319458007812,218.18800354003906
161.2618408203125,218.01373291015625
160.265625,217.96629333496094
159.28125,217.81536865234375
158.3125,217.54858398437497
157.375,217.1787109375
156.44188976287842,216.84685039520264
155.47821497917175,216.57797503471375
154.51743698120117,216.30427169799805
153.55955576896667,216.02574038505554
152.60457134246826,215.74238109588623
151.64192122220993,215.45096462965012
150.6822326183319,215.15461230278015
149.7360029220581,214.85666179656982
148.78220480680466,214.5504919886589
147.83136820793152,214.23938632011414
146.87309336662292,213.9198443889618
145.93857955932617,213.60236740112305
144.9862928390503,213.2728452682495
144.04733484983444,212.9419419169426
143.1113383769989,212.60610270500183
142.168066740036,212.26155543327332
141.2278220653534,211.911963224411
140.29060435295105,211.55732607841492
139.35641360282898,211.19764399528503
138.42524981498718,210.83291697502136
137.49711298942566,210.4631450176239
136.5720031261444,210.08832812309265
135.64992022514343,209.7084662914276
134.73086428642273,209.32355952262878
133.8148353099823,208.93360781669617
132.88201904296875,208.52996826171875
131.9721097946167,208.12981700897217
131.06522750854492,207.7246208190918
130.141756772995,207.30540537834167
129.2409942150116,206.89000964164734
128.34325861930847,206.4695689678192
127.42913341522215,206.0347776412964
126.53751754760741,205.6041374206543
125.62964510917662,205.15892481803894
124.74414896965025,204.71808505058289
123.84252929687499,204.262451171875
122.96315288543701,203.81141185760498
122.06778597831726,203.34535670280457
121.19452929496765,202.88411784172058
120.30541515350342,202.40764141082764
119.4194610118866,201.92589831352234
118.55541682243347,201.4493052959442
117.67571544647217,200.9571409225464
116.80848234891891,200.46502941846848
115.95343399047852,199.95333099365234
115.25636291503906,199.22299194335938
114.619384765625,198.45458984375
114.2275390625,197.568359375
115.12818908691406,197.38754272460938
116.07720947265625,197.6556396484375
117.02441263198853,198.00878763198853
117.96212351322174,198.34493601322174
118.89559364318848,198.67684364318848
119.84890234470367,199.01296484470367
120.79774713516235,199.34462213516235
121.7302017211914,199.6677017211914
122.68204498291016,199.99454498291016
123.62931060791016,200.31681060791016
124.5719985961914,200.6344985961914
125.53350305557251,200.9553780555725
126.46692132949829,201.2637963294983
127.41892433166504,201.57517433166504
128.37763941287994,201.88545191287994
129.33142709732056,202.19080209732056
130.28028738498688,202.49122488498688
131.23556292057037,202.79025042057037
132.19707345962524,203.08769845962524
133.14219522476196,203.37657022476196
134.1045913696289,203.6670913696289
135.06169748306274,203.95232248306274
136.01351356506348,204.23226356506348
136.98198890686035,204.51323890686035
137.94492530822754,204.78867530822754
138.90232276916504,205.05857276916504
139.87575006484985,205.32887506484985
140.8433837890625,205.5933837890625
141.80522394180298,205.85209894180298
142.7612705230713,206.1050205230713
143.73257446289062,206.35757446289062
144.6978244781494,206.6040744781494
145.67780542373657,206.84968042373657
146.6514663696289,207.0889663696289
147.61880731582642,207.32193231582642
148.60020685195923,207.55333185195923
149.57501459121704,207.77813959121704
150.54323053359985,207.99635553359985
151.52481842041016,208.21231842041016
152.49953699111938,208.42141199111938
153.46738624572754,208.62363624572754
154.44790649414062,208.82290649414062
155.44066858291626,209.01879358291626
156.42598915100098,209.20723915100098
157.40386819839478,209.38824319839478
158.39325952529907,209.56513452529907
159.37491464614868,209.73428964614868
160.3488335609436,209.8957085609436
161.2523422241211,209.7476577758789
161.95703125,209.04296875
162.93253326416016,208.97497177124023
163.9295425415039,208.88845443725586
164.91650390625,208.734130859375
165.88916015625,208.505615234375
166.8431167602539,208.19631576538086
167.7605381011963,207.80584621429443
168.63912391662598,207.33075618743894
169.4765396118164,206.76754379272458
170.2485122680664,206.13253402709958
170.94717407226562,205.44029235839844
171.59598541259766,204.67327499389646
172.17752838134766,203.85808944702148
172.69619750976562,203.00132751464844
173.15625,202.109375
173.56180572509766,201.18841171264648
173.91082191467285,200.26174068450928
174.15357971191406,199.28428649902344
174.3452491760254,198.31621932983398
174.52446579933167,197.32543921470642
174.6884765625,196.3349609375
174.83826279640198,195.3494107723236
174.97624450922012,194.36220067739487
175.10450959205627,193.36517691612244
175.22217178344727,192.3721580505371
175.33113956451416,191.37414455413818
175.43063932657242,190.3854860663414
175.5224084854126,189.39637660980225
175.6079065799713,188.39570021629333
175.68632912635803,187.39766097068787
175.758056640625,186.404052734375
175.82433754205704,185.4027642607689
175.88453674316406,184.40879821777344
175.93976998329163,183.40941786766052
175.99021250009537,182.40544933080673
176.03539109230042,181.41265845298767
176.07623291015625,180.41741943359375
176.1134397983551,179.40504431724548
176.14604783058167,178.40698218345642
176.17480808496475,177.40877717733383
176.19987827539444,176.41117280721664
176.22141361236572,175.41490077972412
176.23956680297852,174.42068099975586
176.25471591949463,173.41229915618896
176.2666831612587,172.40691369771957
176.27561622858047,171.40522092580795
176.28166031837463,170.4079053401947
176.28495812416077,169.41563963890076
176.28563904762268,168.41103720664978
176.28376060724258,167.41236585378647
176.2794604897499,166.42027467489243
176.27272707223892,165.4167122244835
176.26375222206116,164.42057967185974
176.25243335962296,163.4133967757225
176.23904997110367,162.41447776556015
176.22341018915176,161.4049214720726
176.20587944984436,160.4044473171234
176.18658542633057,159.41365718841553
176.16520524024963,158.4130322933197
176.14222866296768,157.42287820577621
176.11724853515625,156.42327880859375
176.09026485681534,155.4142341017723
176.061889231205,154.41662400960922
176.03159099817276,153.409950196743
176.00006103515625,152.41546630859375
175.96668773889542,151.4122924208641
175.93223959207535,150.42204803228378
175.89602571725845,149.4234794974327
175.85804611444473,148.41658681631088
175.81918358802795,147.42352843284607
175.7786312699318,146.42250388860703
175.73638916015625,145.41351318359375
175.6934518814087,144.4192419052124
175.64889907836914,143.41735458374023
175.6037979722023,142.4308790564537
175.5566024929285,141.4255317300558
175.50839759409428,140.4244240373373
175.45923709869385,139.427809715271
175.40917420387268,138.43593955039978
175.35763931274414,137.43712997436523
175.30463242530823,136.43138098716736
175.2508107572794,135.43078921735287
175.19622625410557,134.43559955060482
175.1402390152216,133.43379698693752
175.08355736732483,132.4377191066742
175.02623200416565,131.44760489463806
174.9486778974533,130.4470250606537
174.85554206371307,129.45014548301697
174.76206195354462,128.45808577537537
174.66700074076653,127.45788806676865
174.57158613204956,126.46263790130615
174.47457206249237,125.45950675010681
174.37719535827637,124.46145248413086
174.27945601940155,123.4684751033783
174.18135404586792,122.48057460784912
174.0816247165203,121.48518365621567
173.98152339458466,120.49500060081482
173.87977588176727,119.49759078025818
173.77764689922333,118.50552153587341
173.67385265231133,117.50649255514145
173.56966733932495,116.51293849945068
173.4637974500656,115.51269507408142
173.3575267791748,114.51806259155273
173.25085532665253,113.52904105186462
173.14247485995293,112.53367227315903
173.03368377685547,111.54405212402344
172.92316389083862,110.54836177825928
172.81222343444824,109.55855941772461
172.6982058286667,108.55129027366638
172.5864142179489,107.57340407371521
172.47152519226074,106.57833480834961
172.35485169291496,105.57797473669052
172.23772704601288,104.5839307308197
172.1187971830368,103.58488631248474
171.9994057416916,102.59230399131775
171.87955272197723,101.60618376731873
171.756498336792,100.60433578491211
171.6343364417553,99.62026637792587
171.50894117355347,98.62091732025146
171.38443839550018,97.63934683799744
171.25666987895966,96.64294981956482
171.12839686870575,95.6536157131195
170.99961936473846,94.6713445186615
170.86752128601074,93.67501449584961
170.73489654064178,92.68605780601501
170.59890639781952,91.68366980552673
170.462366938591,90.68897223472595
170.32527816295624,89.70196509361267
170.18764007091522,88.72264838218689
170.04656791687012,87.73086166381836
169.90347501635551,86.7370919585228
169.75979793071747,85.75150084495544
169.6140764951706,84.7642571926117
169.4648265838623,83.76586532592773
169.31495654582977,82.77615523338318
169.164466381073,81.79512691497803
169.01038694381714,80.80380153656006
168.8556628227234,79.82150173187256
168.6972998380661,78.82959914207458
168.53826713562012,77.84707260131836
168.37554502487183,76.85565090179443
168.21212768554688,75.87396240234375
168.04496943950653,74.88409972190857
167.8770899772644,73.90433406829834
167.70541715621948,72.91712856292725
167.52991092205048,71.92304396629333
167.35363006591797,70.93980407714844
167.17346143722534,69.95044612884521
166.99249076843262,68.97231674194336
166.80757701396942,67.9888436794281
166.62183332443237,67.01698970794678
166.42892062664032,66.02440810203552
166.23512077331543,65.04424667358398
166.0372347831726,64.0607442855835
165.83843231201172,63.09007263183594
165.63225555419922,62.10154724121094
165.42510223388672,61.12669372558594
165.21371257305145,60.15060210227966
164.9980400800705,59.17392325401306
164.77803754806519,58.1973180770874
164.55365705490112,57.22145748138428
164.3281741142273,56.26103115081787
164.09490776062012,55.28847885131836
163.85375785827637,54.30520248413086
163.61137199401855,53.339229583740234
163.3609652519226,52.364455223083496
163.1092529296875,51.407958984375
162.67860412597656,50.51285934448242
162.14508056640625,49.67912292480469
161.61529541015625,48.81303405761719
161.11725234985352,47.95317363739014
160.6416015625,47.074951171875
160.1962890625,46.178466796875
159.793212890625,45.26678466796875
159.44097900390625,44.32292175292969
159.17144775390625,43.37077331542969
159.015625,42.38671875
158.37990188598633,42.09375
157.40215229988098,42.2421875
156.40386325120926,42.39453125
155.41083240509033,42.546875
154.4230597615242,42.69921875
153.44054532051086,42.8515625
152.46328908205032,43.00390625
151.46643716096878,43.16015625
150.4751165509224,43.31640625
149.48932725191116,43.47265625
148.5090692639351,43.62890625
147.5100452899933,43.7890625
146.52890999615192,43.947265625
145.5414378196001,44.107421875
144.54784137010574,44.26953125
143.57206273078918,44.4296875
142.57851028442383,44.59375
141.59105610847473,44.7578125
140.6097002029419,44.921875
139.6228690892458,45.087890625
138.64228230714798,45.25390625
137.65651416778564,45.421875
136.6657876521349,45.591796875
135.68160277605057,45.76171875
134.69276028871536,45.93359375
133.7106106877327,46.10546875
132.73515397310257,46.27734375
131.74445056915283,46.453125
130.76074773073196,46.62890625
129.77323253452778,46.806640625
128.79287433624268,46.984375
127.80901837348938,47.1640625
126.82190318405628,47.345703125
125.84226304292679,47.52734375
124.85968518257141,47.7109375
123.86408352851868,47.89843749999999
122.89694148302078,48.08203124999999
121.91710406541824,48.26953124999999
120.92506909370422,48.46093749999999
119.94133454561234,48.65234374999999
118.96590042114258,48.84374999999999
117.9791157245636,49.03906249999999
117.00097370147705,49.23437499999999
116.01217252016068,49.43359374999999
115.03236317634583,49.63281249999999
114.0615456700325,49.83203124999999
113.08095055818558,50.03515625
112.10970336198807,50.23828125
111.12939763069153,50.4453125
110.14058303833008,50.65625
109.1618492603302,50.8671875
108.1931962966919,51.078125
107.21696788072586,51.29296875
106.2337344288826,51.51171875
105.26134234666824,51.73046874999999
104.28271961212158,51.95312499999999
103.31532889604568,52.17578124999999
102.34249573945999,52.40234374999999
101.36482167243958,52.63281249999999
100.39918166399,52.86328124999999
99.41346096992491,53.10156249999999
98.45644879341125,53.3359375
97.48061084747314,53.578125
96.518061876297,53.8203125
95.53840184211731,54.0703125
94.57290196418762,54.3203125
93.60680991411209,54.57421875
92.64079982042313,54.83203125
91.67555618286133,55.09375
90.71177387237549,55.359375
89.75015813112259,55.62890625
88.77785110473633,55.90625
87.8229711651802,56.18359375
86.8593635559082,56.46875
85.90135884284973,56.7578125
84.96228504180908,57.046875
83.99294400215149,57.3515625
83.04463577270508,57.65625
82.0938606262207,57.96875
81.18701171875,58.3863525390625
80.21115112304688,58.600746154785156
79.2137451171875,58.666168212890625
78.21774291992188,58.633033752441406
77.23021697998047,58.53154945373535
76.23947143554688,58.377845764160156
75.24951171875,58.1832275390625
74.2918701171875,57.963043212890625
73.31393432617188,57.711036682128906
72.3572998046875,57.441802978515625
71.39404296875,57.1510009765625
70.44860076904297,56.84865760803223
69.48693084716797,56.52584266662598
68.55343627929688,56.199256896972656
67.87159729003906,56.3984375
67.59820556640625,57.359375
67.37372207641602,58.33203125
67.20004653930664,59.31640624999999
67.0791015625,60.31249999999999
67.01373291015625,61.296875
66.94226455688477,62.292110443115234
66.75880432128906,63.27244567871094
